1712.,2049-96-9,,pentyl benzoate,Q E S R O
1713.,94-46-2,,isopentyl benzoate,Q E S R O T
1714.,52513-03-8,,2-methylbutyl benzoate,Q S R
1715.,,,pentenyl benzoate (unkn.str.),P
1716.,6789-88-4,,hexyl benzoate,Q E S R O
1717.,,,3-hexenyl benzoate,P S
1718.,25152-85-6,,(Z)-3-hexenyl benzoate,Q E S R O
1719.,76841-70-8,,(E)-2-hexenyl benzoate,P S R
1720.,,,hexenyl benzoate (unkn.str.),P
1721.,5444-75-7,,2-ethylhexyl benzoate,Q E S R O
1722.,,,1-methylhexyl benzoate,Q E
1723.,126-64-7,,linalyl benzoate,P E S
1724.,26927-90-2,,bornyl benzoate,E R O
1725.,120-51-4,,benzyl benzoate,Q E S R O T
1726.,94-47-3,,phenethyl benzoate,Q E S R O
1727.,119-36-8,,methyl salicylate,Q E S R O T
1728.,118-61-6,,ethyl 2-hydroxybenzoate (=ethyl salicylate),Q E S R O T
1729.,2052-14-4,,butyl 2-hydroxybenzoate (=butyl salicylate),Q E S R T
1730.,87-20-7,,isopentyl 2-hydroxybenzoate (=isopentyl salicylate),Q E S R
1731.,2050-08-0,,pentyl salicylate,E S R T
1732.,6259-76-3,,hexyl 2-hydroxybenzoate (=hexyl salicylate),Q E S R
1733.,65405-77-8,,(Z)-3-hexenyl 2-hydroxybenzoate (=Z-3-hexenyl salicylate),Q E S R O
1734.,118-58-1,,benzyl 2-hydroxybenzoate (=benzyl salicylate),Q E S R O T
1735.,33528-09-5,,methyl 6-methylsalicylate,P E S R
1736.,89-71-4,,methyl 2-methylbenzoate,Q S
1737.,87-24-1,,ethyl 2-methylbenzoate,Q S
1738.,99-75-2,,methyl 4-methylbenzoate,P E S
1739.,19438-10-9,,methyl 3-hydroxybenzoate,Q E S T
1740.,99-76-3,,methyl 4-hydroxybenzoate,Q E S R T
1741.,120-47-8,,ethyl 4-hydroxybenzoate,P S R T
1742.,94-13-3,,propyl 4-hydroxybenzoate,E S T
1743.,606-45-1,,methyl 2-methoxybenzoate,Q E S R
1744.,121-98-2,,methyl 4-methoxybenzoate (=methyl anisate),Q E S R O T
1745.,7335-26-4,,ethyl 2-methoxybenzoate,P S
1746.,94-30-4,,ethyl 4-methoxybenzoate (=ethyl anisate),P E S O
1747.,6946-35-6,,butyl 4-methoxybenzoate (=butyl anisate),P S
1748.,23676-09-7,,ethyl 4-ethoxybenzoate,P S R
1749.,580-02-9,,methyl 2-acetoxybenzoate,P S
1750.,134-20-3,,methyl anthranilate,Q E S R O T
1751.,87-25-2,,ethyl anthranilate,Q E S R O
1752.,7493-63-2,,allyl anthranilate,E S R
1753.,7756-96-9,,butyl anthranilate,E S R
1754.,7779-77-3,,Isobutyl anthranilate,E S
1755.,18189-07-6,,decyl anthranilate,E S R
1756.,67874-69-5,,geranyl anthranilate,S R
1757.,85-91-6,,methyl N-methylanthranilate,Q E R O T
1758.,35472-56-1,,ethyl N-methylanthranilate,P E S
1759.,90564-02-6,,methyl N-formylanthranilate,P E S
1760.,2719-08-6,,methyl N-acetylanthranilate,P E S
1761.,2150-43-8,,methyl protocatechuate,P E S
1762.,6702-50-7,,methyl 3-hydroxy-4-methoxybenzoate,P S
1763.,3943-74-6,,methyl 4-hydroxy-3-methoxybenzoate (=methyl vanillate),Q E S R O T
1764.,148527-38-2,,ethyl 3-hydroxy-4-methoxybenzoate,P S
1765.,617-05-0,,ethyl 4-hydroxy-3-methoxybenzoate (=ethyl vanillate),Q E S R O T
1766.,2150-40-5,,"methyl 2,5-dimethoxybenzoate",S
1767.,2150-37-0,,"methyl 3,5-dimethoxybenzoate",P S
1768.,1916-07-0,,"methyl 3,4,5-trimethoxybenzoate",P E S R
1769.,831-61-8,,ethyl gallate,P E S T
1770.,,,epicatechin gallate (unkn.str.),
1771.,326-56-7,,"methyl 1,3-benzodioxole-5-carboxylate",P S
1772.,884-35-5,,"methyl 4-hydroxy-3,5-dimethoxybenzoate (=methyl syringate)",Q E S R
1773.,3943-80-4,,"ethyl 4-hydroxy-3,5-dimethoxybenzoate (=ethyl syringate)",P E S T
1774.,101-41-7,,methyl phenylacetate,Q E S R O T
1775.,101-97-3,,ethyl phenylacetate,Q E S R O T
1776.,1797-74-6,,allyl phenylacetate,P E S R
1777.,122-43-0,,butyl phenylacetate,Q E S
1778.,102-13-6,,isobutyl phenylacetate (=2-methylpropyl phenylacetate),Q E S R O
1779.,102-19-2,,isopentyl phenylacetate,Q E S
1780.,5421-17-0,,hexyl phenylacetate,Q E S R
1781.,68133-78-8,,(E)-2-hexenyl phenylacetate,P E S R
1782.,42436-07-7,,(Z)-3-hexenyl phenylacetate,P E S R
1783.,,,cresyl phenylacetate (unkn.str.),
1784.,1154-92-3,,menthyl phenylacetate,P S
1785.,17138-28-2,,ethyl (4-hydroxyphenyl)acetate,P E S
1786.,101135-02-8,,4-acetoxy-α-vinylbenzenemethanol (=1-hydroxychavicol acetate),P E S
1787.,52946-22-2,,4-hydroxy-2-vinylbenzenemethanol di-acetate (=1-acetoxychavicol acetate),P E S
1788.,53890-24-7,,4-hydroxy-3-methoxy-α-vinyl-benzenemethanol diacetate (=1-acetoxyeugenol acetate),P E S
1789.,2510-99-8,,ethyl 2-phenylpropanoate,P E S
1790.,103-25-3,,methyl 3-phenylpropanoate (=methyl hydrocinnamate),Q E S R O
1791.,2021-28-5,,ethyl 3-phenylpropanoate (=ethyl hydrocinnamate),Q E S R O T
1792.,,,ethyl phenylpropanoate (unkn.str.),P R
1793.,20921-04-4,,ethyl 3-(2-hydroxyphenyl)propanoate,E S O
1794.,23795-02-0,,ethyl 3-(4-hydroxyphenyl)propanoate,Q E S
1795.,,,ethyl (4-hydroxyphenyl)propanoate (unkn.str.),Q
1796.,1795-96-6,,ethyl 2-amino-3-phenylpropanoate (=ethyl phenylalaninate),Q E S
1797.,34081-17-9,,ethyl tyrosinate,Q E S
1798.,10138-32-6,,ethyl 5-Norbornene-2-carboxylate,E S
1799.,103-26-4,,methyl cinnamate,Q E S R O T
1800.,19713-73-6,,methyl (Z)-cinnamate,Q S R
1801.,1754-62-7,,methyl (E)-cinnamate,Q S R O
1802.,103-36-6,,ethyl cinnamate,Q E S R O T
1803.,4610-69-9,,ethyl (Z)-cinnamate,Q E S R
1804.,4192-77-2,,ethyl (E)-cinnamate,Q E S R O T
1805.,122-67-8,,isobutyl cinnamate,P E S R O
1806.,31416-74-7,,isobutyl (E)-cinnamate,P S
1807.,4654-29-9,,2-methylbutyl cinnamate,P S
1808.,74559-94-7,,2-methylbutyl (E)-cinnamate,P S
1809.,7779-65-9,,isopentyl cinnamate,P E S
1810.,85180-66-1,,isopentyl (E)-cinnamate,P E S R
1811.,73285-58-2,,menthyl cinnamate,Q
1812.,5764-85-2,,ethyl 2-hydroxy-3-phenylpropanoate,Q S
1813.,2979-06-8,,ethyl 4-hydroxycinnamate,P E S T
1814.,3901-07-3,,methyl (E)-4-methoxycinnamate,Q S
1815.,1929-30-2,,ethyl 4-methoxycinnamate,S
1816.,24393-56-4,,ethyl (E)-4-methoxycinnamate,Q S
1817.,3843-74-1,,"methyl 3,4-dihydroxycinnamate",Q E S
1818.,102-37-4,,"ethyl 3,4-dihydroxycinnamate",Q E S T
1819.,4046-02-0,,ethyl 4-hydroxy-3-methoxycinnamate,P S T
1820.,,,"prenyl (E)-3,4-dimethoxycinnamate",Q E
1821.,620-80-4,,ethyl α-acetylcinnamate,P E S
1822.,5629-57-2,,ethyl 4-phenyl-3-butenoate,P S
1823.,131-11-3,,dimethyl phthalate,Q E S
1824.,,,methyl phthalate (unkn.str.),Q
1825.,2306-33-4,,monoethyl phthalate,P S
1826.,84-66-2,,diethyl phthalate,Q E S R T
1827.,,,ethyl phthalate (unkn.str.),P
1828.,117-82-8,,bis(2-methoxyethyl) phthalate,P E S
1829.,94491-96-0,,ethyl isobutyl phthalate,P E S
1830.,131-16-8,,dipropyl phthalate,Q S
1831.,,,isobutyl phthalate (unkn.str.),Q
1832.,84-74-2,,dibutyl phthalate,Q E S R T
1833.,84-69-5,,diisobutyl phthalate,Q S R
1834.,17851-53-5,,butyl isobutyl phthalate,P S
1835.,605-50-5,,diisopentyl phthalate,P E S
1836.,,,isooctyl phthalate (unkn.str.),Q
1837.,117-84-0,,dioctyl phthalate,P S
1838.,27554-26-3,,diisooctyl phthalate,P S
1839.,1528-64-9,,diisobutyl isophthalate,P S
1840.,32777-26-7,,ethyl cycloheptanecarboxylate,S R T
1841.,26600-34-0,,ethyl cyclooctanecarboxylate,R T
1842.,27957-91-1,,methyl 1-methylprolinate,P S R
1843.,1002-16-0,,pentyl nitrate,Q E S
1844.,20633-11-8,,hexyl nitrate,Q S
1845.,20633-12-9,,heptyl nitrate,Q S
1846.,629-39-0,,octyl nitrate,Q S
1847.,598-02-7,,diethyl phosphate,P S
